id,lon,lat
4978933412,91.78745119999999,26.137151
6928944071,91.7595637,26.1732394
4972481077,91.6783758,26.1621176
4978967787,91.77631629999999,26.1425777
7113115875,91.7821254,26.1833845
6098962591,91.81068959999999,26.1276576
6876741683,91.7806488,26.1215106
4976478213,91.8042516,26.1469691
6967993834,91.738283,26.1641177
1364340790,91.7835794,26.179727999999997
4976866975,91.6571718,26.1401857
4979105554,91.7836446,26.1764762
4993918526,91.68219189999999,26.183459499999998
5592497171,91.7189051,26.1296637
6975413284,91.7956658,26.125818499999998
4978330903,91.80438679999999,26.1905033
4976541528,91.8074803,26.1330232
4992437892,91.66126299999999,26.1820414
7087612010,91.7572814,26.1378073
4972479576,91.6795925,26.149452699999998
6975479607,91.79783959999999,26.140653399999998
5439720017,91.7896595,26.1205087
4972467700,91.71013099999999,26.1204808
4978330198,91.79039399999999,26.183464999999998
4978978314,91.8190133,26.1761804
4972482901,91.7426089,26.1697235
4978894801,91.8068057,26.154142699999998
6970569494,91.8271723,26.1193192
4976710007,91.7999186,26.1052417
4983818311,91.7787256,26.192847999999998
4972481191,91.686431,26.162917999999998
4978906556,91.82441709999999,26.172636299999997
4979154079,91.7639628,26.1800815
6714955160,91.8018436,26.129645999999997
4978977973,91.819901,26.1751625
5444810018,91.8214714,26.1328911
1364513426,91.7086815,26.1598039
4972481605,91.74656979999999,26.1643428
4979049866,91.7646463,26.1471754
5274687640,91.6917924,26.1620858
4978332357,91.7847705,26.1891242
4972478374,91.6996054,26.131684099999998
1364513009,91.6926369,26.1490553
4978924532,91.7712128,26.1136113
7085535105,91.7870901,26.150342199999997
7110813237,91.7494883,26.1821588
4978332118,91.7769229,26.1837174
6707510007,91.74664639999999,26.111924499999997
4972479370,91.67968669999999,26.1481548
7113122703,91.7943737,26.182724399999998
4079922143,91.8081643,26.1313016
6102432455,91.7893261,26.146380399999998
4979124015,91.7578125,26.1626652
2666948057,91.7851001,26.1919878
4976580951,91.8017465,26.1348655
4978933469,91.76329489999999,26.1209374
6876859118,91.7718881,26.1619112
4978929445,91.7726418,26.123033099999997
4972480225,91.6781245,26.1580829
1364340436,91.76595909999999,26.158863699999998
4892731563,91.75745309999999,26.1202968
4993918476,91.7130992,26.187492499999998
2328418064,91.79160879999999,26.111730299999998
4979167768,91.8009711,26.1820325
4978332000,91.78226529999999,26.186896599999997
4977167993,91.7893014,26.1113659
4978881946,91.81637049999999,26.1609752
6705519993,91.7006115,26.159236
7113122593,91.7959193,26.1827586
4979101210,91.78826629999999,26.172631499999998
5444809983,91.807615,26.1241482
5443154514,91.7736544,26.111370599999997
4573853144,91.7598342,26.176121799999997
4976509482,91.8095659,26.1391825
7107930789,91.7962955,26.179032
1364608083,91.8105116,26.151458599999998
4978929441,91.7766472,26.1256418
4978330603,91.81612679999999,26.1875356
4975137599,91.8228276,26.1398451
4979142614,91.7663104,26.180759899999998
4983803692,91.8007519,26.205615299999998
4978333000,91.76314769999999,26.183588699999998
4978896355,91.80211059999999,26.153805199999997
3897032214,91.6744963,26.2054451
6880057204,91.7502648,26.1842504
1364588834,91.8095469,26.1394266
4978891411,91.7973796,26.1601893
4976713118,91.8021411,26.1078042
4979130536,91.7734337,26.1823417
4972480948,91.69153299999999,26.161189099999998
4978332069,91.77868,26.1888637
4978977866,91.81588169999999,26.1783091
7106701627,91.8332496,26.1817568
2595949855,91.7442452,26.196129199999998
4976600568,91.7214868,26.2032219
4994125279,91.6885844,26.1899706
4977206355,91.7662604,26.104920699999997
4979063157,91.7704699,26.1570258
7071500209,91.73302749999999,26.148003199999998
5789291228,91.7858318,26.136458299999997
4977206330,91.7616063,26.1044542
4979123962,91.7653,26.1649076
4972481200,91.69436929999999,26.1629626
4976580955,91.80290699999999,26.1328782
4890614362,91.7724413,26.1371945
1698267090,91.707214,26.1649186
5592313836,91.82695,26.1646041
5789654901,91.7843991,26.1681925
7087456964,91.7531374,26.113960499999997
4978927513,91.79095389999999,26.129369999999998
4978917925,91.7973035,26.1215746
653107276,91.7255472,26.1406776
6975490736,91.78377359999999,26.1574699
4977091798,91.7569022,26.1948546
4969275757,91.7558444,26.186187999999998
4978913227,91.7969164,26.1157908
5789125661,91.76001389999999,26.1880678
5498558722,91.7859802,26.134431799999998
7113122704,91.7915137,26.183882
6709384330,91.8151876,26.146654899999998
4978333238,91.7600271,26.190746999999998
4974641930,91.8152461,26.1395917
1698245643,91.7513135,26.1898098
4723833234,91.73727009999999,26.1423722
2319238915,91.76493289999999,26.1773554
4976868426,91.66748609999999,26.1584278
6975474031,91.8126285,26.1390292
7113122665,91.76765929999999,26.1844003
4978968451,91.77521999999999,26.143312899999998
4974677832,91.82888899999999,26.164533
4079923066,91.8117304,26.148504
4978976513,91.8169027,26.1748251
4994016445,91.72437629999999,26.205448
4978933044,91.7756009,26.1200945
4890613472,91.7724064,26.1338956
1359542163,91.6927525,26.1884169
1380069513,91.67673549999999,26.184538699999997
4972482395,91.6799534,26.16723
4974870389,91.8305699,26.167087499999997
4993918415,91.7112382,26.1890368
4994016517,91.72160799999999,26.196808299999997
4979147520,91.7688275,26.180486
4983814005,91.7927562,26.1949275
4993918560,91.7169739,26.185210899999998
4892939104,91.7871682,26.112619199999997
5445030326,91.8016263,26.1230986
4890808258,91.7824593,26.1317573
5498600242,91.7880734,26.126119199999998
4978989250,91.8194094,26.1772267
4976600909,91.68470219999999,26.1918948
4979045849,91.76429949999999,26.146828799999998
4979049350,91.7647728,26.1456581
4979153486,91.75806469999999,26.174885699999997
7110813203,91.7468523,26.1820854
4976494510,91.79888079999999,26.1443332
4976868444,91.66217139999999,26.1566194
4976870731,91.6697239,26.1861808
4978949287,91.7599999,26.127337999999998
4979047783,91.7642104,26.1470924
4994112210,91.7132845,26.1997941
4977214488,91.7765178,26.1050482
4974677850,91.83087619999999,26.1609153
4972479521,91.7443839,26.1487809
4979123969,91.7652975,26.165683299999998
4983815022,91.7882635,26.203293
4890808268,91.77745159999999,26.1319908
5439831215,91.677785,26.147637099999997
5445097435,91.7784933,26.164542599999997
4979015253,91.8085401,26.178462699999997
4978330837,91.80626699999999,26.1900484
5592521000,91.7318722,26.123981699999998
2686216904,91.7713536,26.1719623
4978331804,91.78882469999999,26.1844733
4978990968,91.8213648,26.176352899999998
5443280735,91.7528418,26.179202699999998
6880362196,91.72327519999999,26.115100899999998
6967891504,91.7368135,26.1381312
4978932052,91.78333099999999,26.1281668
4573814610,91.7604731,26.190691299999997
1299582958,91.7349867,26.112793099999998
4978947870,91.76872259999999,26.131309599999998
4994016198,91.72038099999999,26.203937699999997
7110975019,91.7494346,26.1815101
8570521684,91.8059538,26.126228299999998
4978332469,91.78125539999999,26.1903367
567770696,91.8219992,26.120462
4972480046,91.6845496,26.1550948
4977091385,91.7645321,26.1963938
4979048024,91.7596203,26.1436693
4977284685,91.7481092,26.1051112
5592497004,91.7058849,26.1290576
4978331072,91.7996994,26.1878414
5789056027,91.7922115,26.1896572
4212461858,91.7911377,26.127820999999997
4979023011,91.77768859999999,26.1492653
4979113103,91.77991519999999,26.1621924
4972480069,91.7331493,26.155607399999997
1380069525,91.6829131,26.1244239
2328418157,91.6828424,26.124335499999997
4978913839,91.7871696,26.121802799999998
4978936508,91.7878167,26.139955399999998
8088613915,91.8036477,26.135177799999997
4972480958,91.687952,26.1612613
4976867991,91.65703219999999,26.1528565
4979033609,91.7742792,26.155345399999998
6705740917,91.7271447,26.1719291
4977090393,91.768373,26.191617599999997
1364513960,91.7020474,26.1558477
4972480283,91.7337967,26.1584984
4979222520,91.7969263,26.1884001
4993918639,91.7185816,26.1973432
4978961088,91.775322,26.1382323
4979027658,91.7770922,26.1480754
4978949476,91.7576998,26.1303967
4976870756,91.6683661,26.190748
2686165177,91.77147599999999,26.1730222
4976761435,91.8294353,26.1188771
4979096191,91.79451329999999,26.172146599999998
4977206585,91.77794159999999,26.1059973
4976714228,91.8031661,26.1084239
4978918642,91.7836363,26.113516999999998
4979129790,91.7655374,26.1738966
4983823558,91.7834414,26.196128599999998
5498119606,91.786239,26.130844399999997
4977091149,91.76250759999999,26.1974716
4983818076,91.7790125,26.192910599999998
5055787135,91.6653951,26.147800699999998
6709524699,91.7131119,26.1621399
4978932386,91.7771731,26.119413299999998
5789043333,91.78941139999999,26.1878037
4976532017,91.80852759999999,26.1495049
4976867019,91.6607713,26.141290899999998
4890613278,91.75381999999999,26.1405957
4972481760,91.7210872,26.164738999999997
5592521012,91.7304221,26.1217938
4978961079,91.7740053,26.141005
4979134007,91.773144,26.177229099999998
4994229976,91.689089,26.1961537
566644057,91.6733361,26.151851999999998
7085634860,91.69474509999999,26.1642521
4977091594,91.7609574,26.1972494
5592421056,91.6979965,26.1251128
4983814290,91.7943682,26.1964148
4978332116,91.77736569999999,26.1849815
4978936825,91.77393789999999,26.1253878
1364588939,91.7897405,26.1502604
4978941440,91.7638099,26.119935599999998
4976867018,91.65796069999999,26.1413385
4978332099,91.77581459999999,26.186249099999998
4977206426,91.7766089,26.1090299
4977089818,91.7665451,26.1871987
5443312468,91.78693899999999,26.1419595
4976868200,91.66108779999999,26.1551315
1364340442,91.7822966,26.1778853
4974677842,91.8299009,26.162093499999997
2319238594,91.79354169999999,26.115274799999998
4977167980,91.7968156,26.107678699999997
4890746579,91.8157884,26.140500499999998
4976662762,91.80272649999999,26.1129411
2666925210,91.74393649999999,26.179410299999997
7988989013,91.8113103,26.154713899999997
4978331414,91.79817779999999,26.1889376
4977284977,91.76376289999999,26.104042999999997
2666919889,91.7597704,26.158397599999997
4978885605,91.8099654,26.153333699999997
4978330607,91.8147857,26.188637999999997
4976466195,91.80987329999999,26.1432354
5789672855,91.7938011,26.1209244
4975168323,91.8137101,26.1400303
4978330111,91.8252732,26.1819554
4978958191,91.77670599999999,26.1336957
4976541526,91.8073976,26.1335724
5622971354,91.7773692,26.172707799999998
4976600340,91.72248929999999,26.197927399999998
2686165225,91.767163,26.1743991
2666919782,91.7803536,26.1163153
4979098653,91.7858255,26.169266099999998
6722487546,91.72881679999999,26.164965499999997
7079626178,91.75545079999999,26.1762458
7108050217,91.7703545,26.1830349
1364588687,91.802364,26.142003
4979098977,91.7895552,26.172138999999998
4972480769,91.6913569,26.1604976
4978912947,91.7947466,26.1162824
4979066932,91.7609856,26.1570173
4213422002,91.7982612,26.124323999999998
4979423796,91.67153139999999,26.1575272
4976773824,91.8385892,26.1133028
6880513401,91.76783019999999,26.1589083
6879994531,91.72687859999999,26.1132428
5439720015,91.7886968,26.1203893
4976494634,91.79830849999999,26.1457393
4979104838,91.78329599999999,26.174516
4972477822,91.7233215,26.1225316
1364588667,91.7823827,26.162319699999998
6722626699,91.6850504,26.148925799999997
4972478461,91.6956965,26.1343858
7085594556,91.7392217,26.1174236
4976545962,91.79011829999999,26.1540729
4979027593,91.7775321,26.146736699999998
4983823559,91.784326,26.1988889
4972482883,91.6793319,26.169355799999998
4972479415,91.6857619,26.1486725
4978331684,91.78862749999999,26.1863611
4890745873,91.81400479999999,26.158965
7087290734,91.78356169999999,26.1566802
4976600346,91.7215952,26.193608599999997
4976870487,91.660685,26.166854599999997
4978887533,91.8112774,26.1547165
4979065255,91.80081849999999,26.176300899999998
4976494509,91.79848,26.144395199999998
4979126958,91.7778136,26.1692312
6340536415,91.79790299999999,26.1144446
7110813226,91.7509018,26.181854299999998
4890745840,91.81329679999999,26.158761
7053554144,91.7374959,26.1775326
4978907586,91.8251842,26.1685247
4972483201,91.7476057,26.172352699999998
4974642065,91.8289454,26.1449726
4972480084,91.73783929999999,26.1558961
4976870695,91.6677074,26.1841169
4926485678,91.7882818,26.108780799999998
4979123438,91.7613449,26.159841699999998
7085456994,91.82572929999999,26.133140899999997
5444810006,91.8193324,26.133309399999998
4994016407,91.71713199999999,26.1977141
4978926480,91.7654005,26.115929899999998
4978974666,91.7701235,26.1361836
4976867044,91.6678362,26.1375057
4979101203,91.79437639999999,26.1715338
4890702106,91.7570507,26.1421186
4978979290,91.804282,26.1729134
4978330994,91.8000893,26.190688299999998
4978900922,91.808399,26.157701099999997
4979025270,91.77288109999999,26.145219899999997
6132886084,91.7651558,26.135451399999997
4975168353,91.83305179999999,26.120292199999998
7113032922,91.68629539999999,26.171625199999998
8096786684,91.7896105,26.1430932
7085720053,91.7697792,26.142319699999998
4977284822,91.75058849999999,26.10898
1380070157,91.67659859999999,26.184476399999998
6880449503,91.7678861,26.1478155
5255443626,91.7837596,26.154059999999998
4978330440,91.8135566,26.1826004
6880338356,91.7492037,26.1178067
4978917360,91.7876118,26.1176188
4890614210,91.76880419999999,26.1504639
4976615573,91.80064109999999,26.126908099999998
4976478625,91.784866,26.1613352
5789376698,91.7543706,26.180370699999997
4978885462,91.8081174,26.1599573
4974848341,91.82596149999999,26.1566059
4976734221,91.8060766,26.112401799999997
4976868127,91.66359609999999,26.155303099999998
6876756314,91.70698999999999,26.1598455
4978331405,91.8024298,26.1828988
4925810533,91.71191689999999,26.1073919
4976870766,91.6667272,26.190835699999997
7087591295,91.7824922,26.1821329
4977128523,91.80266859999999,26.130934999999997
4573850725,91.77816229999999,26.1632358
4972482397,91.7366314,26.16724
4974641948,91.8169291,26.1330945
4979089746,91.7916352,26.177854999999997
4978888543,91.80724289999999,26.1588013
4972481208,91.68210979999999,26.1630149
1364534633,91.75770829999999,26.1873105
4979149941,91.7621959,26.1752875
566697403,91.7987009,26.123663
4978331786,91.7842448,26.1826652
1364513027,91.7000834,26.1533451
4979042500,91.76992539999999,26.1479888
4976687301,91.81210829999999,26.120394899999997
4972479926,91.7432613,26.1535305
4978882199,91.8136775,26.160036299999998
5789025760,91.7654506,26.1872243
6102720055,91.78134469999999,26.115204199999997
6722758088,91.70135479999999,26.159379299999998
4978977882,91.8031757,26.1729031
6016307890,91.7603712,26.1116767
5789039823,91.7794098,26.191019299999997
5484690782,91.724443,26.1114525
4979157803,91.7588663,26.181424399999997
4993918432,91.715597,26.1910614
653109406,91.7328893,26.1708096
983259334,91.795593,26.1364307
1364513447,91.6917768,26.1475901
4976747146,91.8131672,26.112363499999997
4979169226,91.803782,26.1907624
4993947066,91.7134081,26.1906628
6176269589,91.7398257,26.1275862
7108050216,91.7691207,26.182962699999997
4890614388,91.8008995,26.130716999999997
6877352325,91.7494565,26.1848025
4979057224,91.7722213,26.1522985
4979157730,91.761732,26.181594399999998
4573845911,91.7794095,26.1591648
4976646774,91.8032727,26.1182379
6016305560,91.7952746,26.111689
4976710536,91.79999339999999,26.108560699999998
4978893118,91.80745979999999,26.1510189
4972479147,91.69795789999999,26.145997599999998
4978330704,91.814539,26.1909052
6877342743,91.7466062,26.1812489
4892731580,91.7435539,26.117137099999997
4979124460,91.7581022,26.165139999999997
4890808164,91.7762017,26.1183244
2728008988,91.7874868,26.132948
4892939025,91.7969298,26.114172399999998
4976868167,91.6577239,26.1526091
6880310882,91.83021869999999,26.147548099999998
4978949281,91.7597645,26.1294245
4976494623,91.79850569999999,26.1448774
4978913841,91.7872015,26.12129
4978922621,91.7808044,26.1163231
6016307887,91.76823309999999,26.1114857
566644043,91.6702821,26.1497352
4974640750,91.8211204,26.139318
4976467482,91.79266439999999,26.149762
4978330717,91.81272849999999,26.191530999999998
4979129280,91.7607522,26.1733199
4979123453,91.77861519999999,26.1690272
4978329830,91.8330462,26.186278299999998
4979026985,91.778723,26.1474542
5440250935,91.8222345,26.1315106
